0.735200	0.708847	0.001681	0.001766
0.735173	0.708820	0.002069	0.001633
0.735138	0.708812	0.002513	0.001721
0.735140	0.708860	0.002894	0.001817
0.735077	0.708842	0.003399	0.001772
0.735080	0.708911	0.003764	0.001921
0.735056	0.708904	0.004268	0.001878
0.735026	0.708905	0.004226	0.001768
0.734961	0.708954	0.004894	0.001955
0.734947	0.708985	0.005123	0.001813
0.734903	0.709022	0.005467	0.001827
0.734896	0.709036	0.005746	0.001792
0.734894	0.709080	0.006288	0.001820
0.734869	0.709091	0.006369	0.001685
0.734803	0.709120	0.006594	0.001970
0.734788	0.709173	0.007074	0.001721
0.734786	0.709167	0.007139	0.001679
0.734757	0.709217	0.007440	0.001720
0.734739	0.709246	0.007648	0.001481
0.734752	0.709275	0.007732	0.001441
0.734755	0.709306	0.007877	0.001134
0.734694	0.709344	0.008082	0.001357
0.734714	0.709356	0.008102	0.001188
0.734635	0.709430	0.008321	0.001315
0.734670	0.709447	0.008389	0.001187
0.734637	0.709502	0.008154	0.000954
0.734632	0.709563	0.008332	0.001041
0.734643	0.709606	0.008390	0.000538
0.734636	0.709692	0.008297	0.000712
0.734647	0.709676	0.008283	0.000718
0.734667	0.709720	0.008271	0.000463
0.734641	0.709751	0.008181	0.000357
0.734690	0.709795	0.008245	0.000299
0.734678	0.709852	0.008170	0.000240
0.734742	0.709898	0.007945	0.000068
0.734792	0.709916	0.007872	-0.000061
0.734815	0.709946	0.007934	-0.000372
0.734866	0.709994	0.007927	-0.000395
0.734908	0.710036	0.007851	-0.000423
0.734948	0.710065	0.007911	-0.000692
0.734956	0.710102	0.007658	-0.000862
0.735037	0.710199	0.007499	-0.000845
0.735109	0.710251	0.007463	-0.001053
0.735135	0.710291	0.007219	-0.001155
0.735178	0.710343	0.007188	-0.001237
0.735266	0.710403	0.007114	-0.001331
0.735339	0.710388	0.007006	-0.001495
0.735408	0.710456	0.006988	-0.001558
0.735469	0.710487	0.006604	-0.001871
0.735566	0.710525	0.006659	-0.001830
0.735652	0.710656	0.006595	-0.001942
0.735749	0.710641	0.006411	-0.002096
0.735854	0.710673	0.006453	-0.002029
0.735905	0.710775	0.006363	-0.002330
0.735998	0.710784	0.006305	-0.002655
0.736055	0.710831	0.006135	-0.002661
0.736155	0.710872	0.006040	-0.002921
0.736258	0.710939	0.006104	-0.002779
0.736269	0.711032	0.005861	-0.003094
0.736348	0.711092	0.005864	-0.003145
0.736401	0.711128	0.005656	-0.003359
0.736460	0.711245	0.005922	-0.003424
0.736512	0.711271	0.005630	-0.003619
0.736555	0.711271	0.005672	-0.003475
0.736586	0.711348	0.005208	-0.003751
0.736649	0.711382	0.005272	-0.003907
0.736690	0.711438	0.004861	-0.004169
0.736734	0.711476	0.005037	-0.003991
0.736758	0.711546	0.004879	-0.004001
0.736769	0.711530	0.004694	-0.004078
0.736764	0.711618	0.004808	-0.004269
0.736799	0.711687	0.004686	-0.004202
0.736792	0.711689	0.004503	-0.004455
0.736774	0.711783	0.004493	-0.004368
0.736732	0.711798	0.004364	-0.004160
0.736698	0.711880	0.004348	-0.004315
0.736634	0.711954	0.004045	-0.003920
0.736646	0.711951	0.003958	-0.004189
0.736593	0.711970	0.003877	-0.003822
0.736557	0.712009	0.003745	-0.003759
0.736553	0.712041	0.003671	-0.003695
0.736455	0.712018	0.003796	-0.003628
0.736414	0.712099	0.003640	-0.003200
0.736385	0.712107	0.003558	-0.003024
0.736388	0.712101	0.003298	-0.002975
0.736292	0.712132	0.003511	-0.002586
0.736229	0.712168	0.003488	-0.002345
0.736164	0.712144	0.003300	-0.001900
0.736118	0.712160	0.003568	-0.001823
0.736108	0.712193	0.003523	-0.001437
0.735987	0.712175	0.003567	-0.001174
0.735917	0.712221	0.003552	-0.000498
0.735873	0.712213	0.003639	-0.000254
0.735797	0.712193	0.003491	-0.000030
0.735796	0.712185	0.003812	0.000466
0.735737	0.712147	0.003855	0.000755
0.735733	0.712138	0.003770	0.001131
0.735671	0.712130	0.004229	0.001469
0.735700	0.712075	0.004200	0.001751
0.735641	0.712052	0.004236	0.002262
0.735651	0.712069	0.004414	0.002779
0.735662	0.712010	0.004649	0.002911
0.735678	0.711967	0.004612	0.003334
0.735640	0.711954	0.004833	0.003591
0.735662	0.711910	0.004998	0.003722
0.735667	0.711886	0.004776	0.004130
0.735702	0.711851	0.005184	0.004388
0.735729	0.711857	0.005346	0.004450
0.735726	0.711781	0.005319	0.004888
0.735745	0.711754	0.005482	0.004918
0.735754	0.711725	0.005508	0.005346
0.735801	0.711646	0.005681	0.005316
0.735841	0.711643	0.005875	0.005547
0.735910	0.711555	0.005773	0.005232
0.736031	0.711516	0.005831	0.005318
0.736081	0.711444	0.005973	0.005409
0.736139	0.711398	0.005985	0.005185
0.736120	0.711360	0.005895	0.005527
0.736195	0.711279	0.005906	0.005308
0.736206	0.711214	0.005864	0.005162
0.736266	0.711196	0.005673	0.004884
0.736355	0.711154	0.005762	0.005093
0.736392	0.711121	0.005570	0.004861
0.736411	0.711064	0.005323	0.004692
0.736459	0.711017	0.005374	0.004448
0.736439	0.710959	0.005094	0.003952
0.736496	0.710886	0.004919	0.004074
0.736532	0.710844	0.004382	0.003893
0.736575	0.710779	0.004596	0.003487
0.736597	0.710733	0.004268	0.003318
0.736670	0.710675	0.004160	0.003161
0.736682	0.710608	0.003672	0.002703
0.736659	0.710504	0.003477	0.002514
0.736685	0.710467	0.003366	0.002101
0.736722	0.710404	0.003080	0.002020
0.736651	0.710317	0.002818	0.001617
0.736698	0.710325	0.002677	0.001458
0.736690	0.710334	0.002314	0.001488
0.736676	0.710253	0.002170	0.001178
0.736656	0.710273	0.001949	0.001001
0.736653	0.710120	0.001509	0.000713
0.736638	0.710135	0.001487	0.000870
0.736613	0.710065	0.001313	0.000514
0.736599	0.710013	0.000910	0.000276
0.736572	0.709991	0.000915	0.000176
0.736603	0.709995	0.000610	0.000306
0.736607	0.709955	0.000619	0.000255
0.736562	0.709940	0.000526	0.000087
0.736625	0.709931	0.000522	0.000049
0.736590	0.709913	0.000368	0.000062
0.736605	0.709936	0.000425	0.000195
0.736579	0.709880	0.000302	0.000206
0.736596	0.709902	0.000408	0.000186
0.736555	0.709948	0.000261	0.000297
0.736591	0.709985	0.000595	0.000167
0.736564	0.710019	0.000537	0.000463
0.736598	0.710053	0.000950	0.000560
0.736593	0.710095	0.000900	0.000725
0.736603	0.710082	0.001113	0.000798
0.736636	0.710168	0.001275	0.000999
0.736676	0.710229	0.001445	0.001090
0.736708	0.710261	0.001519	0.001273
0.736752	0.710344	0.001792	0.001541
0.736794	0.710365	0.001768	0.001823
0.736845	0.710395	0.002287	0.001661
0.736901	0.710491	0.002279	0.001921
0.736997	0.710521	0.002448	0.001915
0.737003	0.710602	0.002815	0.002551
0.737032	0.710707	0.003014	0.002480
0.737123	0.710868	0.003137	0.002957
0.737109	0.710897	0.003434	0.003065
0.737130	0.711006	0.003427	0.003516
0.737202	0.711080	0.003615	0.003363
0.737267	0.711164	0.003671	0.003539
0.737276	0.711234	0.003907	0.003880
0.737316	0.711309	0.003916	0.004051
0.737331	0.711360	0.004108	0.004431
0.737401	0.711461	0.004348	0.004776
0.737452	0.711504	0.004232	0.004804
0.737421	0.711641	0.004197	0.004987
0.737464	0.711638	0.004136	0.005306
0.737504	0.711676	0.004149	0.005321
0.737522	0.711706	0.004034	0.005420
0.737496	0.711757	0.004199	0.005760
0.737533	0.711818	0.004123	0.006069
0.737512	0.711933	0.003941	0.006138
0.737464	0.711926	0.003819	0.006267
0.737467	0.711929	0.003722	0.006421
0.737392	0.711976	0.003498	0.006715
0.737397	0.712017	0.003540	0.006896
0.737345	0.711967	0.003224	0.006676
0.737313	0.711960	0.003113	0.007008
0.737249	0.711970	0.002913	0.006638
0.737199	0.711956	0.002735	0.007019
0.737112	0.711946	0.002339	0.007119
0.737108	0.711953	0.002370	0.007156
0.737030	0.711925	0.002247	0.006924
0.736931	0.711853	0.001938	0.007023
0.736874	0.711884	0.001859	0.007043
0.736747	0.711835	0.001386	0.006852
0.736721	0.711823	0.001563	0.006746
0.736617	0.711815	0.001478	0.006561
0.736533	0.711865	0.001029	0.006264
0.736475	0.711831	0.001057	0.006328
0.736316	0.711808	0.000839	0.006110
0.736210	0.711779	0.000809	0.005708
0.736093	0.711770	0.000711	0.005384
0.736035	0.711769	0.000949	0.005040
0.735915	0.711754	0.000801	0.004524
0.735870	0.711729	0.000718	0.004175
0.735813	0.711749	0.000908	0.003953
0.735717	0.711737	0.000804	0.003244
0.735612	0.711751	0.000823	0.002791
0.735544	0.711762	0.000891	0.002068
0.735418	0.711790	0.000983	0.001465
0.735399	0.711800	0.001114	0.001054
0.735324	0.711869	0.000809	0.000506
0.735260	0.711897	0.001457	-0.000315
0.735167	0.711967	0.001424	-0.000674
0.735124	0.712006	0.001502	-0.001485
0.735021	0.712035	0.001146	-0.002278
0.734961	0.712078	0.001562	-0.002867
0.734915	0.712145	0.001723	-0.003429
0.734881	0.712184	0.001648	-0.003947
0.734804	0.712249	0.001869	-0.004713
0.734873	0.712263	0.002060	-0.005633
0.734816	0.712358	0.001869	-0.006142
0.734785	0.712328	0.001952	-0.006987
0.734771	0.712391	0.001957	-0.007845
0.734768	0.712426	0.001972	-0.008317
0.734759	0.712501	0.002154	-0.008720
0.734747	0.712497	0.002189	-0.009676
0.734692	0.712548	0.001866	-0.010086
0.734701	0.712608	0.002051	-0.010648
0.734719	0.712662	0.001853	-0.010948
0.734707	0.712631	0.001685	-0.011628
0.734713	0.712712	0.001715	-0.011799
0.734700	0.712728	0.001439	-0.012364
0.734684	0.712711	0.001180	-0.012629
0.734711	0.712685	0.000975	-0.012945
0.734724	0.712680	0.000951	-0.013186
0.734772	0.712628	0.000656	-0.013417
0.734756	0.712624	0.000381	-0.013611
0.734841	0.712604	0.000091	-0.013680
0.734827	0.712533	-0.000260	-0.013728
0.734873	0.712476	-0.000454	-0.013748
0.734880	0.712420	-0.000766	-0.013452
0.734921	0.712364	-0.000828	-0.013619
0.734922	0.712317	-0.001240	-0.013348
0.734939	0.712269	-0.001562	-0.013388
0.734970	0.712165	-0.001916	-0.013195
0.734984	0.712112	-0.002272	-0.012882
0.734995	0.712042	-0.002562	-0.012553
0.734974	0.711901	-0.002501	-0.012261
0.734984	0.711868	-0.002885	-0.011631
0.735046	0.711733	-0.003261	-0.011403
0.735019	0.711665	-0.003389	-0.010766
0.735003	0.711576	-0.003611	-0.010339
0.735081	0.711491	-0.003865	-0.009709
0.735092	0.711360	-0.004017	-0.009344
0.735098	0.711240	-0.004099	-0.008691
0.735122	0.711148	-0.004324	-0.008177
0.735140	0.711094	-0.004399	-0.007359
0.735107	0.710983	-0.004389	-0.006790
0.735101	0.710904	-0.004516	-0.005983
0.735086	0.710839	-0.004382	-0.005296
0.735106	0.710792	-0.004325	-0.004421
0.735118	0.710698	-0.004399	-0.004169
0.735080	0.710676	-0.004417	-0.003392
0.735083	0.710526	-0.004253	-0.002758
0.735066	0.710490	-0.004045	-0.002014
0.735012	0.710425	-0.003844	-0.001346
0.735002	0.710396	-0.003978	-0.000375
0.735039	0.710337	-0.003495	0.000152
0.735001	0.710328	-0.003387	0.000719
0.734982	0.710185	-0.003190	0.001305
0.735003	0.710160	-0.002861	0.002024
0.734977	0.710102	-0.002624	0.002700
0.734965	0.710163	-0.002226	0.003290
0.734958	0.710076	-0.002129	0.003773
0.734924	0.710068	-0.001726	0.004361
0.734904	0.710073	-0.001483	0.004655
0.734899	0.710056	-0.001088	0.005322
0.734829	0.710055	-0.000888	0.005907
0.734886	0.710078	-0.000355	0.006259
0.734822	0.710023	-0.000189	0.006440
0.734825	0.710004	0.000166	0.006853
0.734821	0.710039	0.000491	0.007281
0.734766	0.710013	0.000510	0.007448
0.734828	0.710016	0.001028	0.007705
0.734827	0.710045	0.001279	0.008021
0.734816	0.710037	0.001346	0.008022
0.734831	0.710013	0.001693	0.008223
0.734835	0.710026	0.001850	0.008388
0.734847	0.710018	0.002139	0.008278
0.734887	0.710029	0.002308	0.008269
0.734890	0.710067	0.002663	0.008404
0.734883	0.710092	0.002499	0.008236
0.734902	0.710078	0.002618	0.008267
0.734945	0.710146	0.002705	0.008097
0.734978	0.710095	0.002918	0.007807
0.734998	0.710140	0.003002	0.007382
0.735026	0.710094	0.003033	0.007192
0.735069	0.710090	0.003112	0.006791
0.735107	0.710093	0.002737	0.006517
0.735142	0.710094	0.002833	0.006121
0.735221	0.710066	0.003059	0.005582
0.735262	0.710056	0.002920	0.005238
0.735352	0.710016	0.002498	0.004535
0.735382	0.709998	0.002394	0.004081
0.735438	0.710073	0.002406	0.003644
0.735490	0.710011	0.002234	0.003147
0.735558	0.710002	0.001833	0.002412
0.735612	0.710067	0.001689	0.002149
0.735679	0.710004	0.001483	0.001148
0.735697	0.710054	0.001183	0.001104
0.735750	0.710038	0.000802	0.000434
0.735794	0.710029	0.000635	-0.000237
0.735848	0.709988	0.000282	-0.000584
0.735892	0.709964	0.000039	-0.001185
0.735961	0.709959	-0.000303	-0.001758
0.735964	0.709940	-0.000659	-0.002152
0.736060	0.709929	-0.000940	-0.002679
0.736126	0.709915	-0.001333	-0.003152
0.736152	0.709882	-0.001587	-0.003480
0.736215	0.709927	-0.001644	-0.003759
0.736219	0.709898	-0.002116	-0.004477
0.736222	0.709844	-0.002340	-0.004583
0.736288	0.709852	-0.002643	-0.004925
0.736312	0.709856	-0.002833	-0.005102
0.736256	0.709872	-0.003115	-0.005181
0.736288	0.709942	-0.003397	-0.005296
0.736291	0.709877	-0.003946	-0.005484
0.736264	0.709898	-0.004043	-0.005592
0.736250	0.709895	-0.004183	-0.005510
0.736228	0.709894	-0.004383	-0.005325
0.736244	0.709881	-0.004653	-0.005549
0.736176	0.709889	-0.004901	-0.005424
0.736144	0.709883	-0.005229	-0.005341
0.736140	0.709857	-0.005289	-0.005057
0.736112	0.709858	-0.005455	-0.004798
0.736050	0.709859	-0.005445	-0.004509
0.735994	0.709943	-0.005550	-0.004195
0.735926	0.709900	-0.005643	-0.003849
0.735903	0.709916	-0.005931	-0.003843
0.735825	0.709944	-0.005920	-0.003438
0.735662	0.709986	-0.006049	-0.002902
0.735664	0.709991	-0.006121	-0.002709
0.735535	0.710055	-0.006128	-0.002389
0.735454	0.710053	-0.006175	-0.002096
0.735346	0.710073	-0.006300	-0.001647
0.735258	0.710115	-0.006239	-0.001350
0.735151	0.710143	-0.006194	-0.001008
0.735045	0.710154	-0.006292	-0.000532
0.734971	0.710158	-0.006259	-0.000235
0.734874	0.710198	-0.006093	0.000176
0.734783	0.710224	-0.006380	0.000289
0.734656	0.710258	-0.006369	0.000676
0.734539	0.710297	-0.006243	0.000899
0.734437	0.710291	-0.006192	0.001165
0.734316	0.710355	-0.006154	0.001450
0.734265	0.710403	-0.006087	0.001750
0.734148	0.710434	-0.005808	0.001662
0.734034	0.710471	-0.005862	0.001744
0.733933	0.710508	-0.005769	0.001807
0.733844	0.710554	-0.005606	0.002012
0.733722	0.710557	-0.005496	0.002043
0.733650	0.710674	-0.005434	0.002147
0.733570	0.710613	-0.005589	0.002019
0.733472	0.710640	-0.005239	0.001862
0.733451	0.710666	-0.005028	0.001858
0.733374	0.710680	-0.004822	0.001787
0.733315	0.710723	-0.004806	0.001808
0.733321	0.710747	-0.004559	0.001500
0.733240	0.710832	-0.004746	0.001426
0.733221	0.710828	-0.004322	0.001218
0.733184	0.710938	-0.004197	0.001058
0.733151	0.710944	-0.004002	0.000833
0.733142	0.710976	-0.003886	0.000667
0.733150	0.711051	-0.003419	0.000428
0.733087	0.711051	-0.003271	0.000068
0.733064	0.711133	-0.003005	-0.000071
0.733109	0.711172	-0.002896	-0.000268
0.733131	0.711205	-0.002822	-0.000545
0.733189	0.711230	-0.002418	-0.000894
0.733204	0.711295	-0.002191	-0.001022
0.733238	0.711340	-0.002034	-0.001203
0.733320	0.711355	-0.001717	-0.001477
0.733377	0.711424	-0.001483	-0.001674
0.733419	0.711450	-0.001158	-0.002302
0.733490	0.711513	-0.000907	-0.002334
0.733552	0.711532	-0.000812	-0.002417
0.733642	0.711607	-0.000595	-0.002710
0.733705	0.711678	-0.000506	-0.002809
0.733709	0.711728	0.000101	-0.003022
0.733847	0.711752	0.000312	-0.003251
0.733877	0.711792	0.000209	-0.003388
0.733997	0.711858	0.000459	-0.003611
0.734029	0.711896	0.000834	-0.003806
0.734098	0.711970	0.001114	-0.003822
0.734193	0.711896	0.000902	-0.004099
0.734234	0.711940	0.001212	-0.004248
0.734346	0.712011	0.001543	-0.004209
0.734403	0.711994	0.001605	-0.004418
0.734467	0.712031	0.001776	-0.004308
0.734539	0.712023	0.001755	-0.004713
0.734575	0.712083	0.001998	-0.004606
0.734633	0.712061	0.001857	-0.004794
0.734681	0.712141	0.001996	-0.004633
0.734740	0.712141	0.002107	-0.004701
0.734748	0.712161	0.002106	-0.004772
0.734769	0.712162	0.002104	-0.004777
0.734812	0.712171	0.002189	-0.004778
0.734784	0.712174	0.002425	-0.004607
0.734827	0.712144	0.002356	-0.004664
0.734825	0.712133	0.002248	-0.004724
0.734777	0.712115	0.002172	-0.004578
0.734841	0.712085	0.002214	-0.004521
0.734832	0.712032	0.002155	-0.004562
0.734806	0.711998	0.002180	-0.004462
0.734891	0.711984	0.002338	-0.004371
0.734845	0.711863	0.001987	-0.004611
0.734829	0.711861	0.002269	-0.004435
0.734798	0.711819	0.002187	-0.004267
0.734797	0.711778	0.002246	-0.004284
0.734739	0.711734	0.002022	-0.004201
0.734739	0.711730	0.002501	-0.004109
0.734709	0.711667	0.002197	-0.003971
0.734705	0.711621	0.002358	-0.003794
0.734679	0.711541	0.002434	-0.003801
0.734641	0.711498	0.002388	-0.003581
0.734633	0.711493	0.002411	-0.003476
0.734611	0.711414	0.002264	-0.003566
0.734622	0.711350	0.002177	-0.003181
0.734642	0.711290	0.002341	-0.003034
0.734605	0.711248	0.002360	-0.002943
0.734676	0.711184	0.002485	-0.002742
0.734657	0.711143	0.002566	-0.002618
0.734677	0.711121	0.002597	-0.002422
0.734710	0.711079	0.002366	-0.002127
0.734704	0.711026	0.002420	-0.002023
0.734738	0.711032	0.002469	-0.001814
0.734730	0.710988	0.002447	-0.001581
0.734785	0.710963	0.002349	-0.001477
0.734822	0.710959	0.002361	-0.001200
0.734880	0.710950	0.002123	-0.001132
0.734863	0.710908	0.002137	-0.000967
0.734890	0.710900	0.002022	-0.000741
0.735003	0.710859	0.001931	-0.000498
0.735041	0.710873	0.001704	-0.000328
0.735125	0.710856	0.001641	-0.000243
0.735159	0.710835	0.001290	-0.000018
0.735209	0.710804	0.000937	0.000083
0.735279	0.710810	0.000719	0.000327
0.735319	0.710772	0.000406	0.000515
0.735369	0.710769	0.000105	0.000656
0.735448	0.710778	-0.000352	0.000826
0.735477	0.710766	-0.000856	0.000778
0.735523	0.710779	-0.000832	0.000948
0.735592	0.710791	-0.001255	0.001075
0.735566	0.710781	-0.001694	0.001263
0.735611	0.710781	-0.002193	0.001414
0.735645	0.710774	-0.002679	0.001382
0.735664	0.710778	-0.003085	0.001509
0.735684	0.710707	-0.003423	0.001520
0.735717	0.710703	-0.003854	0.001431
0.735744	0.710631	-0.004263	0.001650
0.735738	0.710657	-0.004761	0.001940
0.735765	0.710615	-0.005015	0.001877
0.735725	0.710598	-0.005593	0.001908
0.735728	0.710560	-0.005939	0.002031
0.735759	0.710517	-0.006292	0.001991
0.735743	0.710489	-0.006751	0.002018
0.735660	0.710470	-0.006782	0.002065
0.735668	0.710454	-0.006886	0.002107
0.735636	0.710397	-0.007209	0.002171
0.735584	0.710343	-0.007431	0.002245
0.735519	0.710307	-0.007486	0.002274
0.735482	0.710260	-0.007542	0.002084
0.735460	0.710158	-0.007579	0.002382
0.735398	0.710113	-0.007674	0.002402
0.735377	0.710017	-0.007535	0.002253
0.735328	0.709958	-0.007309	0.002370
0.735235	0.709877	-0.007187	0.002455
0.735222	0.709795	-0.006997	0.002301
0.735142	0.709751	-0.006882	0.002435
0.735099	0.709685	-0.006301	0.002491
0.735005	0.709586	-0.006215	0.002484
0.734984	0.709517	-0.005774	0.002584
0.734922	0.709442	-0.005606	0.002610
0.734836	0.709401	-0.004977	0.002650
0.734782	0.709416	-0.004430	0.002573
0.734690	0.709305	-0.004142	0.002986
0.734634	0.709227	-0.003685	0.002770
0.734547	0.709148	-0.003158	0.002846
0.734465	0.709123	-0.002486	0.002981
0.734437	0.709017	-0.002087	0.002962
0.734418	0.708982	-0.001309	0.003149
0.734354	0.708899	-0.001057	0.003132
0.734311	0.708850	-0.000142	0.003198
0.734251	0.708805	0.000427	0.003483
0.734223	0.708749	0.001016	0.003470
0.734133	0.708727	0.001645	0.003631
0.734112	0.708678	0.002044	0.003670
0.734062	0.708660	0.002678	0.003676
0.734000	0.708661	0.003141	0.003593
0.733979	0.708627	0.003786	0.003900
0.733928	0.708602	0.004262	0.003856
0.733862	0.708616	0.004824	0.003994
0.733832	0.708622	0.005421	0.004194
0.733766	0.708598	0.005530	0.004042
0.733724	0.708586	0.005767	0.004344
0.733689	0.708597	0.006576	0.004467
0.733690	0.708572	0.006878	0.004417
0.733643	0.708576	0.007114	0.004446
0.733700	0.708550	0.007689	0.004413
0.733663	0.708547	0.007642	0.004432
0.733665	0.708624	0.008047	0.004398
0.733637	0.708591	0.008258	0.004704
0.733626	0.708615	0.008524	0.004665
0.733580	0.708684	0.008669	0.004669
0.733598	0.708762	0.008572	0.004467
0.733599	0.708752	0.008991	0.004741
0.733609	0.708789	0.009152	0.004549
0.733567	0.708825	0.009214	0.004566
0.733595	0.708880	0.009268	0.004517
